1712926486.569839	0	348.436,102.597,16,0.827241	348.262,113.932,16,0.891687	337.082,113.868,16,0.83244	325.647,133.015,17,0.792884	325.635,159.306,18,0.72377	359.768,113.893,16,0.809306	370.983,136.505,17,0.821128	371.034,159.158,17,0.754004	344.722,162.921,17,0.925973	340.825,162.899,17,0.872832	344.332,193.145,19,0.83924	344.398,215.94,18,0.820674	348.534,162.9,17,0.893357	348.421,193.116,19,0.903655	344.782,216.01,18,0.850083	348.236,102.413,16,0.831053	348.604,102.412,16,0.767981	344.586,102.569,16,0.702545	352.304,102.513,16,0.496671	348.414,223.501,18,0.638959	348.554,223.445,18,0.628799	344.679,219.764,18,0.704215	344.666,223.499,18,0.808329	340.857,223.495,18,0.790824	340.803,219.804,18,0.651588
1712926486.616651	0	348.441,102.72,16,0.723974	348.293,113.937,16,0.862073	340.861,110.323,16,0.81344	329.484,132.959,16,0.745963	329.47,159.145,17,0.641916	359.677,113.957,16,0.752933	367.309,136.517,16,0.722949	367.223,151.811,17,0.618573	348.131,162.864,16,0.901067	344.395,159.366,16,0.870527	344.442,189.576,18,0.831497	344.434,212.18,19,0.751146	348.519,162.846,16,0.854118	348.298,189.533,18,0.877143	344.745,212.215,19,0.790551	348.279,102.537,16,0.72054	348.569,102.55,16,0.667245	344.712,102.635,16,0.591977	352.27,102.59,16,0.423102	348.317,223.424,18,0.622928	348.465,223.366,18,0.575102	344.602,219.72,18,0.65438	344.639,219.823,18,0.731079	344.386,219.834,18,0.709008	340.813,219.675,18,0.582489
1712926486.66292	0	348.566,102.585,15,0.769824	348.337,110.303,15,0.876294	340.724,110.201,16,0.850447	325.621,132.985,17,0.822906	322.041,155.58,18,0.712597	363.531,113.893,16,0.784063	371.006,136.543,16,0.763532	367.296,155.501,16,0.677617	344.724,162.907,16,0.921984	340.817,162.878,16,0.867329	340.764,189.614,18,0.828288	344.332,212.291,19,0.789771	348.531,162.893,16,0.883628	348.366,193.116,18,0.892043	344.762,212.299,19,0.797576	348.374,102.408,15,0.773696	352.191,102.419,15,0.714969	344.723,102.529,16,0.663368	356.025,102.516,15,0.463393	348.324,223.417,18,0.61462	348.478,223.364,18,0.585042	344.653,219.702,18,0.650982	344.533,223.429,18,0.773069	340.766,223.437,18,0.753836	340.763,219.761,19,0.619878
1712926486.709517	0	348.566,102.591,15,0.796845	348.36,113.889,15,0.89331	340.707,110.232,16,0.857902	321.995,136.457,0,0.842062	322.017,155.584,0,0.724557	367.183,113.931,15,0.808021	371.11,136.601,16,0.809281	371.028,159.182,16,0.74764	344.739,162.975,16,0.939922	340.809,162.947,16,0.885202	340.773,193.158,18,0.834942	344.356,212.287,19,0.791501	348.584,162.975,16,0.898979	348.444,193.193,18,0.881571	348.194,215.95,18,0.770496	348.375,102.416,15,0.801061	352.192,102.422,15,0.742644	344.736,102.535,16,0.694447	356.021,102.525,15,0.505547	348.393,223.44,18,0.588135	348.546,223.378,18,0.564261	344.733,219.699,18,0.620332	344.564,223.475,18,0.775085	340.776,223.48,18,0.753767	340.808,219.78,18,0.620226
1712926486.756522	0	348.484,102.587,15,0.762439	348.368,110.292,15,0.880508	340.827,110.237,16,0.832937	325.73,136.43,16,0.773252	325.693,155.489,16,0.64964	363.524,110.293,15,0.787387	371.063,132.988,16,0.790455	370.988,155.453,16,0.717739	344.787,162.886,16,0.898401	344.316,162.854,16,0.849485	340.836,189.514,17,0.798341	344.34,208.465,19,0.733648	348.593,162.868,16,0.850709	348.356,189.575,17,0.858613	344.792,208.496,19,0.735815	348.301,102.426,15,0.755012	348.618,102.422,15,0.71308	344.725,102.55,16,0.624579	355.871,102.491,15,0.513644	348.304,219.863,18,0.573488	348.462,219.808,18,0.538351	344.668,216.001,18,0.592832	344.494,219.766,18,0.709136	340.726,219.77,18,0.6838	340.793,215.959,19,0.56668
1712926486.803258	0	348.569,102.559,15,0.842825	348.427,113.943,15,0.908915	340.699,110.273,16,0.874461	321.98,136.479,0,0.882623	321.869,159.325,19,0.804295	370.888,113.983,15,0.837336	374.707,136.6,15,0.876446	374.646,159.274,16,0.853906	344.779,163.007,16,0.972414	340.853,162.964,16,0.919551	340.77,193.16,17,0.847188	337.053,216.06,18,0.799581	352.078,163.023,16,0.925046	348.45,193.22,17,0.929175	344.631,219.698,18,0.869026	348.379,102.384,15,0.858093	352.229,102.371,15,0.790274	344.723,102.53,15,0.731056	359.679,102.524,15,0.569933	348.221,223.565,18,0.672465	348.388,223.515,18,0.66325	344.502,219.796,18,0.708563	340.664,223.556,18,0.793229	329.515,223.486,18,0.782968	333.259,223.438,18,0.664156
1712926486.849947	0	348.568,102.515,15,0.879227	348.411,113.947,15,0.919448	340.656,110.275,15,0.880749	321.995,136.491,19,0.901626	321.827,159.308,0,0.840044	367.332,114.003,15,0.848164	374.699,136.62,15,0.885274	374.635,159.287,16,0.870516	344.751,163.01,16,0.987147	340.809,162.962,16,0.931706	340.736,193.204,17,0.869368	336.974,219.724,18,0.838363	352.07,163.036,15,0.945479	348.452,193.263,17,0.946125	344.63,219.825,18,0.908808	348.373,98.8473,15,0.892707	352.246,98.8389,15,0.831008	344.697,102.504,15,0.782711	359.716,102.506,15,0.603494	344.715,223.628,18,0.694733	348.387,223.576,18,0.690423	344.516,223.393,18,0.75756	336.964,223.654,18,0.815796	329.394,223.585,18,0.818217	333.231,223.525,18,0.710767
1712926486.89625	0	348.526,102.54,15,0.911687	348.402,117.68,15,0.909957	336.955,113.995,16,0.858101	321.826,136.663,19,0.886012	318.233,162.974,22,0.816217	370.981,117.771,15,0.864909	374.808,136.802,15,0.903071	374.696,163.019,15,0.92882	344.648,163.195,15,0.995542	337.041,163.121,15,0.922463	336.978,193.407,16,0.857119	333.201,223.5,17,0.887293	352.064,163.267,15,0.980792	348.368,196.985,17,0.927137	344.446,223.655,18,0.907222	348.328,98.842,15,0.919528	352.232,98.843,14,0.86888	344.616,102.524,15,0.781532	359.766,102.512,14,0.669082	333.235,227.564,17,0.628008	344.395,227.493,17,0.623067	344.406,223.688,18,0.775464	321.942,227.441,18,0.852518	318.244,227.378,18,0.878196	333.222,223.738,17,0.734465
1712926486.943708	0	348.497,102.57,14,0.898018	348.397,117.687,15,0.90817	336.977,114,15,0.858279	321.934,136.671,0,0.891581	321.821,163,0,0.828948	370.931,117.772,14,0.858447	374.785,136.8,15,0.901561	374.68,162.986,15,0.900955	344.701,163.23,15,1.00035	340.669,163.163,15,0.935287	337.023,193.497,16,0.878878	329.51,223.608,18,0.877964	352.103,166.681,15,0.978153	348.379,197.09,17,0.939902	344.44,223.726,17,0.899266	348.305,102.374,14,0.904045	352.176,98.8768,14,0.852655	344.615,102.578,15,0.755788	359.685,102.551,14,0.648323	337.055,231.113,17,0.619958	344.52,227.521,18,0.626405	340.865,227.203,17,0.741071	322.041,227.536,18,0.825179	318.305,227.493,18,0.852176	329.46,227.269,17,0.731
1712926486.990468	0	348.362,102.744,14,0.885483	348.331,121.482,15,0.909772	333.274,121.423,15,0.838438	318.333,136.756,22,0.873748	318.279,163.058,22,0.824277	367.298,121.535,14,0.846982	374.764,140.387,15,0.895787	374.664,163.194,15,0.928477	344.651,166.737,15,1.00338	337.048,163.267,15,0.9271	336.977,197.052,16,0.888379	329.468,223.724,17,0.878832	348.591,166.785,15,0.988576	348.313,197.176,17,0.93606	344.429,227.219,17,0.894873	348.172,102.542,14,0.888981	348.565,102.546,14,0.844813	344.511,102.713,15,0.682494	355.929,102.667,14,0.661832	340.839,231.211,17,0.60663	344.613,231.074,17,0.625039	340.855,227.322,17,0.718292	325.753,231.136,17,0.776244	321.915,231.091,17,0.80112	325.759,227.391,18,0.741496
1712926487.036786	0	348.241,106.445,14,0.9265	348.355,129.052,14,0.929567	336.928,129.04,15,0.856387	321.859,140.523,0,0.801091	318.208,166.774,19,0.77782	370.918,129.106,14,0.864981	374.786,147.977,15,0.879686	374.646,167.041,15,0.899866	344.707,170.581,15,0.949733	337.04,167.027,15,0.906149	333.249,204.641,17,0.834741	329.518,227.54,17,0.836045	352.167,170.632,15,0.912368	344.74,208.385,17,0.901005	344.399,231.095,17,0.851566	344.633,106.227,14,0.923472	348.469,106.248,14,0.89415	344.354,106.426,14,0.615129	355.862,106.34,14,0.719996	337.029,242.431,16,0.599425	344.46,238.697,17,0.603582	340.866,231.304,17,0.675693	325.636,238.701,16,0.743977	321.896,238.676,17,0.746776	329.419,231.297,17,0.67854
1712926487.084555	0	344.742,110.092,14,0.924639	348.224,132.662,14,0.959623	329.467,132.663,15,0.870032	318.188,144.189,21,0.855558	317.982,166.859,0,0.853543	367.23,132.686,14,0.869358	374.736,151.693,15,0.876576	374.689,166.997,15,0.93224	344.617,170.727,15,0.937333	333.306,170.611,15,0.891968	333.21,204.75,16,0.835182	333.189,231.165,16,0.829639	352.061,170.761,15,0.914258	344.69,208.479,16,0.902858	340.846,231.22,16,0.832841	344.548,106.407,14,0.932864	348.353,106.431,14,0.912716	340.782,106.57,14,0.65791	352.211,106.533,14,0.734672	333.21,242.548,16,0.615925	340.788,242.469,16,0.603968	340.748,234.98,16,0.669483	322.044,242.506,17,0.742979	321.894,242.512,17,0.745574	329.497,235.025,17,0.667739
1712926487.131859	0	344.682,110.093,14,0.922116	344.629,132.692,14,0.951308	325.633,132.67,15,0.867253	318.015,144.228,19,0.859854	314.479,166.858,0,0.867175	363.416,132.749,14,0.86274	374.614,151.771,14,0.858528	371.034,170.634,15,0.872442	344.45,174.402,14,0.904708	329.429,170.708,15,0.870488	325.659,212.168,19,0.839251	325.744,234.943,17,0.804655	348.432,174.468,14,0.916369	344.631,212.229,17,0.880944	344.388,231.259,17,0.785324	344.477,106.398,14,0.927968	348.284,106.421,13,0.922444	340.649,106.524,14,0.707054	352.101,106.545,13,0.71294	340.715,242.532,16,0.564609	344.533,238.779,17,0.57279	340.835,234.974,16,0.621335	325.631,246.334,16,0.754437	321.837,246.325,16,0.762363	325.671,242.486,16,0.668446
1712926487.177783	0	344.67,110.114,13,0.939844	344.621,132.739,14,0.961964	322.057,132.714,0,0.873579	318,144.265,0,0.863781	314.484,166.842,17,0.863294	363.44,132.791,14,0.870484	374.61,155.494,14,0.876627	371.017,170.789,14,0.870851	344.393,174.444,14,0.89645	325.723,170.734,15,0.875228	322.022,208.521,19,0.844139	325.668,238.642,17,0.8194	348.392,174.512,14,0.914543	344.64,212.227,16,0.866731	344.336,231.27,17,0.775651	344.463,106.423,13,0.943574	348.276,106.447,13,0.945393	340.634,106.547,14,0.713022	352.112,106.569,13,0.741829	337.031,246.279,16,0.563141	344.448,242.525,17,0.567504	340.772,234.988,16,0.61223	325.603,250.032,16,0.791413	318.281,250.012,16,0.808078	322.06,246.187,16,0.701752
1712926487.224662	0	344.667,110.137,13,0.961266	344.603,132.795,14,0.981775	322.021,132.756,0,0.884829	317.929,151.685,0,0.902088	314.324,166.921,16,0.90929	363.445,132.867,14,0.88634	371.098,159.203,14,0.900618	371.026,174.53,14,0.869213	340.863,178.154,14,0.897146	325.642,174.375,15,0.883548	321.977,212.231,19,0.860628	322.022,242.454,17,0.837212	348.333,178.208,14,0.928955	344.719,212.26,16,0.873408	344.405,234.97,17,0.814963	344.455,106.446,13,0.962328	348.285,106.472,13,0.970003	337.024,106.556,14,0.732501	352.129,110.095,13,0.766244	340.774,249.945,16,0.613139	344.563,246.235,16,0.627549	340.838,238.724,17,0.653318	325.616,253.639,16,0.813251	318.268,250.122,16,0.83367	321.97,249.915,16,0.741078
1712926487.271424	0	344.666,106.58,13,0.951697	344.587,132.716,13,0.970955	321.998,132.684,0,0.881764	314.501,148.007,0,0.904662	314.267,166.986,14,0.895466	363.453,132.779,13,0.876232	371.117,155.544,14,0.883034	371.052,174.495,14,0.849646	344.354,178.191,14,0.89473	325.654,174.417,14,0.874369	321.976,216.027,18,0.871002	321.965,246.273,16,0.843234	348.375,178.251,14,0.919067	348.206,216.041,16,0.87387	344.379,238.742,17,0.781138	344.445,106.362,13,0.951308	348.297,106.384,13,0.954743	337.001,106.473,13,0.750271	352.137,106.532,13,0.724852	340.786,249.997,16,0.600554	344.547,249.915,16,0.603607	340.769,242.482,16,0.626607	325.619,253.757,16,0.814393	318.239,253.744,16,0.842079	321.944,250.064,16,0.744289
1712926487.318739	0	344.682,110.08,13,0.952814	344.593,132.76,13,0.986032	321.999,132.726,0,0.892524	314.474,151.789,0,0.932764	314.251,167.034,14,0.903341	363.474,132.837,13,0.890275	374.596,159.167,14,0.896403	371.021,178.194,14,0.852843	344.352,181.986,14,0.903308	325.692,178.188,14,0.870405	321.993,216.084,19,0.885417	322.015,246.309,16,0.853367	348.335,182.04,14,0.929347	344.749,219.716,16,0.891696	344.531,242.527,16,0.82626	344.478,106.387,13,0.956199	348.312,106.416,13,0.955983	337.022,106.473,13,0.761894	352.16,106.571,13,0.731476	344.485,250.108,16,0.668119	344.704,250.015,16,0.672121	344.423,246.243,16,0.68786	325.61,253.776,16,0.830226	318.262,253.744,16,0.850593	321.999,253.612,16,0.75849
1712926487.3644	0	344.708,110.167,13,0.957295	344.609,132.84,13,0.98998	322.013,132.834,13,0.895509	314.453,159.151,14,0.950322	314.287,170.724,14,0.903979	363.515,132.885,13,0.896688	371.105,159.277,14,0.898458	371.066,181.973,14,0.844533	344.386,185.721,14,0.90945	325.692,181.966,14,0.862136	325.622,216.013,0,0.847051	325.776,246.242,16,0.84659	348.399,185.762,14,0.925386	348.375,219.668,15,0.883352	344.558,242.417,16,0.875994	344.502,106.467,13,0.965421	348.347,106.487,13,0.963741	337.008,106.553,13,0.773474	352.202,110.164,13,0.706772	344.632,253.644,16,0.720881	348.309,249.989,16,0.709254	344.423,246.188,16,0.723782	333.191,253.828,15,0.859872	321.949,253.776,16,0.871114	325.689,250.104,16,0.765133
1712926487.411699	0	344.697,110.154,13,0.961993	344.584,132.842,13,0.98122	321.957,132.821,0,0.892392	314.444,159.199,13,0.958133	314.286,174.455,14,0.87901	363.512,132.881,13,0.89197	374.598,159.298,14,0.889672	371.078,181.967,14,0.837643	344.413,185.766,13,0.91747	325.757,182.017,14,0.855731	325.674,216.014,0,0.840956	329.442,246.281,16,0.852569	348.417,185.803,14,0.926003	348.326,219.713,14,0.891008	344.555,246.196,16,0.896673	344.484,106.444,13,0.96837	348.354,106.476,12,0.971847	336.962,106.522,13,0.775189	352.236,110.179,12,0.715831	344.711,253.806,16,0.757449	348.392,253.648,16,0.745372	344.423,249.907,16,0.749779	333.289,253.871,15,0.88351	322.025,253.811,16,0.885649	325.721,253.635,16,0.776467
1712926487.458628	0	344.707,110.203,12,0.950791	344.59,132.962,13,0.985058	321.937,132.928,13,0.904178	314.398,162.878,13,0.983972	314.298,178.142,13,0.882192	363.531,132.997,13,0.898077	374.601,162.939,14,0.899727	371.011,185.784,14,0.867523	344.374,189.536,13,0.938774	325.715,189.419,13,0.877904	325.752,219.85,17,0.83894	329.522,250.007,16,0.859229	348.364,189.587,14,0.961959	348.303,223.421,14,0.890491	344.514,250.077,16,0.908407	344.497,106.483,12,0.959304	348.367,106.513,12,0.960208	336.981,106.57,13,0.776295	352.264,110.232,12,0.710249	344.613,257.544,15,0.714139	348.327,253.949,15,0.717018	344.397,253.66,16,0.76137	336.965,257.463,16,0.848995	325.612,253.958,16,0.857746	329.403,253.791,16,0.769523
1712926487.505464	0	348.21,110.302,12,0.935817	344.607,136.544,13,0.973106	321.96,136.474,13,0.901575	314.326,162.983,13,0.989682	314.265,178.255,13,0.883566	367.185,136.565,13,0.894673	374.604,163.064,13,0.88694	371.051,189.474,14,0.872419	344.402,193.176,13,0.964399	325.732,189.635,13,0.896811	333.221,223.682,15,0.861241	336.954,253.9,15,0.875143	348.385,193.217,13,0.984696	348.309,223.617,14,0.91229	344.463,253.902,15,0.947604	344.601,106.566,12,0.958212	348.485,106.579,12,0.936632	340.64,110.197,12,0.810948	355.903,113.899,12,0.598043	348.213,261.513,15,0.70113	348.429,257.778,15,0.706999	340.826,257.459,15,0.757044	344.426,261.512,15,0.807761	333.235,261.425,15,0.791576	333.213,257.574,15,0.763508
1712926487.552294	0	348.174,113.941,12,0.936407	344.565,136.664,12,0.966623	321.919,136.589,13,0.909268	314.306,163.12,13,1.00251	314.316,185.7,0,0.906583	363.473,136.671,13,0.889533	371.035,163.204,13,0.874431	371.074,189.53,13,0.875416	344.434,193.338,13,0.988398	329.417,193.273,13,0.911757	337.033,227.383,15,0.885868	340.657,257.659,15,0.874221	348.395,193.378,13,1.00883	348.296,227.351,14,0.923052	344.489,257.656,15,0.954163	344.571,110.13,12,0.953947	348.428,110.13,12,0.943457	340.63,110.28,12,0.800627	352.268,113.971,12,0.610315	348.31,272.748,14,0.734837	348.478,265.183,14,0.71508	340.866,261.327,15,0.728484	344.598,272.693,14,0.775767	340.71,269.009,15,0.762744	336.951,261.335,15,0.734558
1712926487.599846	0	348.347,121.48,12,0.918473	344.645,140.384,12,0.956007	321.949,136.815,0,0.902802	314.337,166.884,13,0.989975	314.461,193.259,0,0.915434	367.196,140.381,12,0.874073	371.091,166.884,13,0.862162	374.707,193.199,13,0.883422	344.48,196.986,13,0.978837	329.418,193.519,12,0.901258	340.656,234.894,15,0.848861	340.755,265.151,15,0.850063	348.49,197.015,13,1.00367	348.289,234.979,14,0.900485	344.465,265.18,14,0.895237	344.741,113.956,12,0.936738	352.103,113.927,12,0.892198	340.81,121.424,12,0.831115	359.684,121.458,12,0.530522	348.226,280.369,14,0.714922	348.415,280.184,14,0.685551	340.87,272.691,14,0.682793	348.248,283.879,14,0.811048	344.396,280.326,14,0.777888	337.058,268.996,15,0.701845
1712926487.645745	0	348.461,125.306,12,0.917779	344.665,144.124,12,0.946818	321.979,140.489,0,0.885221	314.472,170.682,0,0.960093	317.948,193.452,12,0.908007	367.228,144.156,12,0.866293	374.621,170.675,13,0.863219	374.776,193.439,13,0.915051	344.493,197.201,13,0.953323	329.464,197.148,12,0.887901	336.948,238.761,15,0.820812	340.74,265.189,15,0.826211	348.517,197.225,13,0.971315	348.251,242.524,13,0.898915	344.64,272.683,14,0.871819	348.237,117.753,12,0.931843	352.219,117.764,12,0.864376	344.35,125.224,12,0.869466	359.772,125.228,12,0.40686	344.694,283.984,14,0.745077	348.346,280.349,14,0.723583	344.602,280.133,14,0.703831	344.492,283.862,14,0.756798	340.715,280.277,14,0.723185	340.706,272.669,15,0.656093
1712926487.692513	0	348.507,128.967,12,0.920726	344.684,140.556,12,0.949846	321.997,140.404,0,0.893131	314.437,170.623,0,0.991738	314.446,197.029,0,0.909818	367.28,144.21,12,0.863503	374.65,170.705,13,0.867523	374.787,196.983,13,0.922305	344.44,197.209,13,0.96288	325.752,197.114,12,0.910497	329.431,238.745,16,0.822086	336.944,265.135,15,0.794588	348.476,197.255,13,0.986002	348.211,246.192,13,0.905185	344.587,276.535,14,0.902388	348.279,121.495,12,0.931307	352.263,121.498,12,0.862345	344.403,125.282,12,0.881463	359.777,125.309,12,0.399203	344.668,284.199,14,0.799379	348.373,284.05,14,0.792866	344.512,280.316,14,0.759489	340.72,280.339,14,0.723167	333.271,280.184,14,0.696496	333.223,268.936,15,0.645083
1712926487.739047	0	348.462,129.062,12,0.933997	348.179,144.258,12,0.939343	325.616,140.555,13,0.873469	317.924,170.654,12,0.977891	317.934,197.098,12,0.887231	371.006,147.99,12,0.878442	374.767,174.498,12,0.881523	374.826,200.886,13,0.907386	344.554,200.893,12,0.949109	329.463,197.32,12,0.884145	329.468,246.189,16,0.829179	336.968,268.9,15,0.791277	352.081,200.941,12,0.929545	348.295,249.949,13,0.921187	344.604,280.23,14,0.928859	348.248,125.205,12,0.934404	352.227,125.2,11,0.874072	344.377,128.927,12,0.855427	359.779,128.983,12,0.543181	344.73,287.741,14,0.804265	348.416,284.156,14,0.798309	344.509,283.892,14,0.780787	340.729,283.896,14,0.710497	333.28,280.257,14,0.687868	336.908,272.757,15,0.649506
